run,type,module,name,attrname,attrvalue,value,count,sumweights,mean,stddev,min,max
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].ipv4.ip,packetDropNoInterfaceFound:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].ipv4.ip,packetDropNoInterfaceFound:count,source,packetDropReasonIsNoInterfaceFound(packetDropped),,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].ipv4.ip,packetDropNoInterfaceFound:count,title,"packet drop: no interface found, count",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,scalar,DADCA_ACK_n20_u8_a8000m2_0.quads[2].ipv4.ip,packetDropNoInterfaceFound:sum(packetBytes),,,0,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].ipv4.ip,packetDropNoInterfaceFound:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].ipv4.ip,packetDropNoInterfaceFound:sum(packetBytes),source,packetDropReasonIsNoInterfaceFound(packetDropped),,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].ipv4.ip,packetDropNoInterfaceFound:sum(packetBytes),title,"packet drop: no interface found, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,scalar,DADCA_ACK_n20_u8_a8000m2_0.quads[2].ipv4.ip,packetDropNoRouteFound:count,,,0,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].ipv4.ip,packetDropNoRouteFound:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].ipv4.ip,packetDropNoRouteFound:count,source,packetDropReasonIsNoRouteFound(packetDropped),,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].ipv4.ip,packetDropNoRouteFound:count,title,"packet drop: no route found, count",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,scalar,DADCA_ACK_n20_u8_a8000m2_0.quads[2].ipv4.ip,packetDropNoRouteFound:sum(packetBytes),,,0,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].ipv4.ip,packetDropNoRouteFound:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].ipv4.ip,packetDropNoRouteFound:sum(packetBytes),source,packetDropReasonIsNoRouteFound(packetDropped),,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].ipv4.ip,packetDropNoRouteFound:sum(packetBytes),title,"packet drop: no route found, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,scalar,DADCA_ACK_n20_u8_a8000m2_0.quads[2].ipv4.ip,packetDropUndefined:count,,,0,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].ipv4.ip,packetDropUndefined:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].ipv4.ip,packetDropUndefined:count,source,packetDropReasonIsUndefined(packetDropped),,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].ipv4.ip,packetDropUndefined:count,title,"packet drop: undefined, count",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,scalar,DADCA_ACK_n20_u8_a8000m2_0.quads[2].ipv4.ip,packetDropUndefined:sum(packetBytes),,,0,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].ipv4.ip,packetDropUndefined:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].ipv4.ip,packetDropUndefined:sum(packetBytes),source,packetDropReasonIsUndefined(packetDropped),,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].ipv4.ip,packetDropUndefined:sum(packetBytes),title,"packet drop: undefined, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,scalar,DADCA_ACK_n20_u8_a8000m2_0.quads[2].ipv4.arp,arpReplySent:count,,,586,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].ipv4.arp,arpReplySent:count,source,arpReplySent,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].ipv4.arp,arpReplySent:count,title,"ARP replies sent, count",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,scalar,DADCA_ACK_n20_u8_a8000m2_0.quads[2].ipv4.arp,arpReplySent:sum(packetBytes),,,16408,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].ipv4.arp,arpReplySent:sum(packetBytes),source,arpReplySent,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].ipv4.arp,arpReplySent:sum(packetBytes),title,"ARP replies sent, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,scalar,DADCA_ACK_n20_u8_a8000m2_0.quads[2].ipv4.arp,arpRequestSent:count,,,530,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].ipv4.arp,arpRequestSent:count,source,arpRequestSent,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].ipv4.arp,arpRequestSent:count,title,"ARP request sent, count",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,scalar,DADCA_ACK_n20_u8_a8000m2_0.quads[2].ipv4.arp,arpRequestSent:sum(packetBytes),,,14840,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].ipv4.arp,arpRequestSent:sum(packetBytes),source,arpRequestSent,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].ipv4.arp,arpRequestSent:sum(packetBytes),title,"ARP request sent, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,scalar,DADCA_ACK_n20_u8_a8000m2_0.quads[2].ipv4.arp,arpResolutionFailed:count,,,112,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].ipv4.arp,arpResolutionFailed:count,title,"ARP failed resolutions, count",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,scalar,DADCA_ACK_n20_u8_a8000m2_0.quads[2].ipv4.arp,arpResolutionCompleted:count,,,764,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].ipv4.arp,arpResolutionCompleted:count,title,"ARP completed resolutions, count",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,scalar,DADCA_ACK_n20_u8_a8000m2_0.quads[2].ipv4.arp,arpResolutionInitiated:count,,,302,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].ipv4.arp,arpResolutionInitiated:count,title,"ARP initiated resolutions, count",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,scalar,DADCA_ACK_n20_u8_a8000m2_0.quads[2].udp,packetReceived:count,,,72610,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].udp,packetReceived:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].udp,packetReceived:count,source,packetReceived,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].udp,packetReceived:count,title,"packets received, count",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,scalar,DADCA_ACK_n20_u8_a8000m2_0.quads[2].udp,packetReceived:sum(packetBytes),,,3049620,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].udp,packetReceived:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].udp,packetReceived:sum(packetBytes),source,packetReceived,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].udp,packetReceived:sum(packetBytes),title,"packets received, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,scalar,DADCA_ACK_n20_u8_a8000m2_0.quads[2].udp,packetSent:count,,,38719,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].udp,packetSent:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].udp,packetSent:count,source,packetSent,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].udp,packetSent:count,title,"packets sent, count",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,scalar,DADCA_ACK_n20_u8_a8000m2_0.quads[2].udp,packetSent:sum(packetBytes),,,1626198,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].udp,packetSent:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].udp,packetSent:sum(packetBytes),source,packetSent,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].udp,packetSent:sum(packetBytes),title,"packets sent, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,scalar,DADCA_ACK_n20_u8_a8000m2_0.quads[2].udp,passedUpPk:count,,,72610,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].udp,passedUpPk:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].udp,passedUpPk:count,source,packetSentToUpper,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].udp,passedUpPk:count,title,"packets passed up, count",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,scalar,DADCA_ACK_n20_u8_a8000m2_0.quads[2].udp,droppedPkWrongPort:count,,,0,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].udp,droppedPkWrongPort:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].udp,droppedPkWrongPort:count,source,packetDropReasonIsNoPortFound(packetDropped),,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].udp,droppedPkWrongPort:count,title,"packets dropped (wrong port), count",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,scalar,DADCA_ACK_n20_u8_a8000m2_0.quads[2].udp,droppedPkBadChecksum:count,,,0,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].udp,droppedPkBadChecksum:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].udp,droppedPkBadChecksum:count,source,packetDropReasonIsIncorrectlyReceived(packetDropped),,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].udp,droppedPkBadChecksum:count,title,"packets dropped (checksum error), count",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,scalar,DADCA_ACK_n20_u8_a8000m2_0.quads[2].app[0],packets sent,,,38719,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,scalar,DADCA_ACK_n20_u8_a8000m2_0.quads[2].app[0],packets received,,,0,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,scalar,DADCA_ACK_n20_u8_a8000m2_0.quads[2].app[0],packetReceived:count,,,38787,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].app[0],packetReceived:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].app[0],packetReceived:count,source,packetReceived,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].app[0],packetReceived:count,title,"packets received, count",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,scalar,DADCA_ACK_n20_u8_a8000m2_0.quads[2].app[0],packetReceived:sum(packetBytes),,,1318758,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].app[0],packetReceived:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].app[0],packetReceived:sum(packetBytes),source,packetReceived,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].app[0],packetReceived:sum(packetBytes),title,"packets received, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,scalar,DADCA_ACK_n20_u8_a8000m2_0.quads[2].app[0],packetSent:count,,,38719,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].app[0],packetSent:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].app[0],packetSent:count,source,packetSent,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].app[0],packetSent:count,title,"packets sent, count",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,scalar,DADCA_ACK_n20_u8_a8000m2_0.quads[2].app[0],packetSent:sum(packetBytes),,,1316446,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].app[0],packetSent:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].app[0],packetSent:sum(packetBytes),source,packetSent,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].app[0],packetSent:sum(packetBytes),title,"packets sent, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,scalar,DADCA_ACK_n20_u8_a8000m2_0.quads[2].protocol,bufferLoad:max,,,60662,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].protocol,bufferLoad:max,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].protocol,bufferLoad:max,source,bufferLoad,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].protocol,bufferLoad:max,title,"dadca-ack buffer load, max",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,scalar,DADCA_ACK_n20_u8_a8000m2_0.quads[2].protocol,bufferLoad:mean,,,7440.7782729805,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].protocol,bufferLoad:mean,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].protocol,bufferLoad:mean,source,bufferLoad,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].protocol,bufferLoad:mean,title,"dadca-ack buffer load, mean",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,scalar,DADCA_ACK_n20_u8_a8000m2_0.quads[2].protocol,dataReceived:max,,,60662,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].protocol,dataReceived:max,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].protocol,dataReceived:max,source,dataLoad,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].protocol,dataReceived:max,title,"dadca data received by UAV, max",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,scalar,DADCA_ACK_n20_u8_a8000m2_0.quads[2].protocol,dataReceived:mean,,,22783.482643842,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].protocol,dataReceived:mean,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].protocol,dataReceived:mean,source,dataLoad,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].protocol,dataReceived:mean,title,"dadca data received by UAV, mean",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,scalar,DADCA_ACK_n20_u8_a8000m2_0.quads[2].protocol,dataReceived:sum,,,47913664,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].protocol,dataReceived:sum,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].protocol,dataReceived:sum,source,dataLoad,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[2].protocol,dataReceived:sum,title,"dadca data received by UAV, sum",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,scalar,DADCA_ACK_n20_u8_a8000m2_0.quads[3].lo[0].lo,rcvdPkFromHl:count,,,88164,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[3].lo[0].lo,rcvdPkFromHl:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[3].lo[0].lo,rcvdPkFromHl:count,source,packetReceivedFromUpper,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[3].lo[0].lo,rcvdPkFromHl:count,title,"packets received from higher layer, count",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,scalar,DADCA_ACK_n20_u8_a8000m2_0.quads[3].lo[0].lo,rcvdPkFromHl:sum(packetBytes),,,5466168,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[3].lo[0].lo,rcvdPkFromHl:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[3].lo[0].lo,rcvdPkFromHl:sum(packetBytes),source,packetReceivedFromUpper,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[3].lo[0].lo,rcvdPkFromHl:sum(packetBytes),title,"packets received from higher layer, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,scalar,DADCA_ACK_n20_u8_a8000m2_0.quads[3].lo[0].lo,passedUpPk:count,,,88164,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[3].lo[0].lo,passedUpPk:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[3].lo[0].lo,passedUpPk:count,source,packetSentToUpper,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[3].lo[0].lo,passedUpPk:count,title,"packets passed to higher layer, count",,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,scalar,DADCA_ACK_n20_u8_a8000m2_0.quads[3].lo[0].lo,passedUpPk:sum(packetBytes),,,5466168,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[3].lo[0].lo,passedUpPk:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u8_a8000m2_0-DADCA-ACK-3-20240121-16:46:56-30912,attr,DADCA_ACK_n20_u8_a8000m2_0.quads[3].lo[0].lo,passedUpPk:sum(packetBytes),source,packetSentToUpper,,,,,,,
